PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.9507667225438086,0.8622893967879898,-1.0426825287225916,-0.3009827363328586,-3.0877836804684606,-1.158173074503423,1.0664755238492303,-0.32713001383705753,1.6675955905624917,-0.029609708227422135
-2.177043095781224,-1.1770939260089754,0.6949580649207543,-0.1194002016920905,0.6408613092971008,0.3883057259106337,0.32449777396743185,0.40475099156999034,0.3999358337484193,-1.3663120981550319
0.6628588262717972,-0.4225882880291237,0.7459669635155661,-1.7624508235124206,0.09517259383425133,0.16441809112110733,1.0527663201385216,-1.1738548841977585,-1.8969655666212493,-1.7165278639260741
1.5647602355618047,1.2368769823641845,-1.7382403017898327,-0.4793837116776552,0.06664183932707178,-0.10755267067831323,-1.7612324670677986,-0.6711790669340703,0.5957172697530719,-0.18661569604940914
-1.9141568981155772,1.8652386148907751,-0.6836071937562683,0.1247425739404468,-1.7533918246656062,0.7447151542328077,0.10104699235316575,-0.07490630473330913,0.5778703501722534,-0.12707004628118762
-1.9258097556366667,1.6002785854342554,0.19392406047445426,0.8351202277275716,-1.7551185419343662,0.6832901642587106,0.055715655979517414,-1.3929300641961553,0.3658499639983142,-0.06119240701515707
-3.9730383226009764,-1.497468221677043,1.0797347551012815,-1.6572609448343136,1.5426841271485503,0.5905535744436877,2.2917341318481554,-2.706668962508606,-0.6784765677265353,-0.6784173735124376
0.18857815685445847,-3.519570828184035,-0.14255535325631416,1.3790144290313875,-0.30093444677350417,-2.198871322068899,-0.5910511270446074,-0.41268011465777593,-0.4589718699655363,-1.8379821219570707
0.4721365334162159,-1.1841888736117439,-3.5054395759788743,0.6284260393554147,-1.8564054430472683,-0.4419708488813662,0.7262851794604781,0.5509120876346573,0.37952960294475513,0.1681927371762119
2.514825394718435,-1.5793996064014566,-1.6802836488846067,-2.366969719013572,0.519832695902442,1.7123770847765714,1.3780017233333723,-0.6861310229670592,1.388998735531178,0.36697767195427883
1.9964945334913964,0.8768876545531331,0.2802375872164546,-0.46898988006549375,0.4002103685298025,-0.2422974649031022,0.18849381463144493,-0.7116592592737865,0.5456523866141036,-0.3693699749500393
0.012876519181665836,1.5572083025657886,-1.6187016785691315,0.5293604233702873,-1.903916763713137,-0.6597568581732968,1.0122415695184073,-0.7382638630887287,-0.07688413218390315,-0.4730799125337011
1.530962925132069,-0.9092288222374018,-3.3643227354988317,-1.6568499847592262,1.377303975317116,1.4908042579154641,0.6557600788375338,-0.2797052811505108,-0.6823386207202303,-2.5205315626836
1.5148036998572438,2.0098006242362936,-1.44804543194509,-2.0663684487818936,-1.060013730775676,1.100312280645656,1.9857814870063726,-0.14329920690213338,0.4563305706783721,-0.8299145366463788
1.3629640292233993,0.4020163069802561,0.46063385723721423,-1.8922617305787746,-0.26934826700210823,-3.0849825608647388,-1.61162670313127,0.46826568478657754,1.110843969010605,-2.5375294627585268
-1.7137474765872447,0.9191543744370136,1.0984327975890513,0.5990923782430383,-1.7081091865603157,-0.23129373821566807,0.2545020715264609,-0.7935479229467048,-1.0704267198142148,-1.628789063179085
-2.526277723722082,2.277574262522312,1.9262408622283327,-3.710612193618495,-1.4184150863967178,-0.025953846029402896,-0.9430840360893279,-0.14763449659548158,4.908482156099383,-1.3286944334572461
1.964242529381337,-2.393374982172414,-0.6833106624831412,-1.314071380297289,0.06171645164624078,-0.7509835742652036,1.0991138784035803,-0.4207219637325024,0.3995490350038223,-0.11276152883780684
0.019438961251700537,-0.24475757607245544,-2.5966054485540813,-1.0267426205922248,-0.0665814638015585,-1.4579955657790364,-0.607906456575664,-2.246007749737121,1.9814497066940244,-1.7632211519361127
-2.0602595759998628,-1.0282592963010533,-1.7257906568992452,-4.201944951724412,-1.7718502420020137,-3.0485363832079377,-3.5375493811084837,1.5580873413598801,-3.179749378182464,0.22743499831559305
1.1992519872201677,3.4478954129020525,1.5500360885536746,0.37013659371988095,-1.5110754903820935,-0.012145000462424827,-0.1672601646897844,-0.08377588435703316,1.1198214963763315,0.23907312866249222
-1.0047360623124266,0.7858522860119787,-2.0546069638309166,0.9770687450522563,-2.8667383388848,-2.501882022429811,2.5549599122253235,1.225551092015578,-0.1122118185243131,-1.722469913124024
2.2071431137584527,2.059576954095889,1.501001779545355,-1.3147636692995763,0.0048917284188464746,0.856203306514209,0.24342458695911626,0.04723373778496229,-0.30161696444132335,-1.6627635071720464
-0.09344451083859258,1.701241097361853,-4.4239294416060915,-0.9144369740489846,-0.679602524327199,2.897086894584435,0.5859263501525994,1.0621058579302594,-0.03229616844575572,-0.30561889755621485
-0.35029816928821,-2.306847010203262,0.41904513590398573,-1.1343134314727745,0.385111767822855,0.3657479956069846,-2.5223069879505613,-2.782124936697059,-0.05460848821458608,-1.04063621094838
0.2965779747308358,3.579618774541752,-0.3942381274759544,-3.047948755510203,-3.1411948596135835,-1.296532136708879,-0.07549273684974235,-1.3095904489137182,2.551891501912012,-1.9223513878467835
-8.245657579626252,0.41599007295560697,0.5894067649719944,-1.2666001810689902,1.2902635338893333,-0.7147488417498927,1.381637783377259,0.8315078488943977,1.7488226658633028,-0.1583304703731819
1.1561559305113782,1.2337386114017566,-2.130154019839403,0.27457621656933445,-0.9814833770258014,-1.8481917572231,-0.3283142228893941,1.0709141023635613,0.005067000457109474,-0.7580625801059336
0.9728210050308036,1.2410123170936056,-1.6829323826093243,0.2697851993605023,-0.5480580666538012,-0.30698756768265645,0.21002690755489378,-0.33841685640201213,1.141502894759958,-1.1852103671052552
0.38376599847590187,3.9181814243419213,-2.4814078935350916,-1.9885220929326635,1.7235507901103935,-1.8194822488588243,-2.144686264664458,-1.4562715778565327,1.5092656996665788,-0.017892224025506998
-1.4652068468293589,2.4933715502077374,0.866786715447977,-1.3759415948978606,-1.9406346881127516,1.4515809986763057,1.5765644471687492,-0.5957623771949518,1.6412065017527047,-0.5383495568139026
-0.532676269674608,1.8374055286862634,-0.2967697737261823,1.9217987285970906,-1.3044889213716953,-1.0519826322807633,-1.9761897654266414,-1.1507573588815763,0.45333366314633033,-0.31317250642683686
-0.570275304894434,-0.3859285593614839,-1.8080876193631066,-3.7965141366172106,-1.364338178263066,2.0989471918496707,0.332394140607928,-0.14757723723153032,1.105367851672405,-1.0564151891567475
1.3221153407508421,-1.4913196434417604,-1.0291671849062665,0.46772805451945954,-0.2914701481397811,0.06203075766394085,0.11659553629137759,-1.6463313243414517,1.428372533028284,-0.07623351770888295
0.040400799088356795,-0.12458647962740295,0.49988008847077864,-0.3355547791764094,-2.5097304463416914,-0.030898757855475283,1.684140904677359,-1.8999120143372537,0.7723199832170824,0.04069399946677984
2.177740550382868,-1.168655457828356,-2.1244868985304133,0.9682549496924491,0.1642686075093804,0.3642691181401303,-2.0819107325999875,-2.392782981425969,1.230243055978163,-0.17602985788794767
-4.032801855500506,-0.8572879590552093,-1.0129904044443396,0.06279130544524565,0.7473877852062645,1.486669053669748,-0.26284390916532985,0.1579442165269076,2.126005632099975,-0.568102439375992
-0.2918336528952328,-2.055522972267985,-1.2597742987645326,0.9257336460379663,-0.6593854039962538,0.16143777031777592,-0.9051935343556309,-1.9525309255925691,0.5395857957242799,0.03601934519701393
-1.3026689617852485,1.510822686599337,-0.20741735739602277,1.4626950757419086,-0.6361313607147487,0.5933927750633966,-0.3918854774104771,2.1796258874926893,0.22638370117780388,0.40151281753072704
1.6291528270113056,2.108457962547788,-1.6574044676657858,0.11874286798446618,-1.1913492562578027,-0.5484330702109594,-0.5092114934911713,0.2762872492615415,-0.27221320171319535,-0.20683241171001987
1.4657058677753423,2.790808306894713,1.6760898191353024,-0.3853130259238571,-1.4980112299120836,-0.01906546783132728,0.4390964649601739,-1.5395655027205577,0.2222468699255193,-0.31079820812175524
3.328051354373535,0.48755892508847365,0.8748100091381206,-0.1524487010482931,1.4871757321513701,-1.313227542068648,-0.4711507921475618,0.9185190406492046,1.2569405472075097,-2.1230213551959114
-3.561962790139363,3.3767164971444075,1.5210535037408404,-1.073943748943137,5.115727988726141,-1.0959967451083348,1.3287661103449995,-1.642115790404014,1.1993991630722252,1.209380932226757
-2.512229629832358,-3.609546974432013,1.6942539762205082,-0.9783795640133751,-0.8265453658657742,0.04508956410012774,0.8328911766066431,0.4528412449587513,-0.6852558422182232,2.3819389235454227
-1.5579120804573918,-1.6562850125754838,1.470151504548173,0.09439541456760993,-1.0436147404142857,0.2664545399685483,0.7994404194280188,0.568752807331217,0.4167153221869934,0.6933888261399206
1.7072530688851932,-2.482851192154858,-0.740631807163638,0.29307752078890437,0.8152230223706741,0.24870625845698363,-1.0234384302648534,0.2845097018585226,-0.7268564084710435,0.3127350462738755
-1.2057314375288166,-0.1946352001416942,-0.6914925485491645,-1.940656544390204,0.35499425168610504,0.8690300032102521,-0.5881203287300181,-0.14896316368505924,1.7663352350369077,-1.2566709788040689
-3.2501941957625107,0.6157959200793793,5.926536239673608,-3.4185728205074826,-1.420740285458423,-2.534334066964497,0.2561610285672759,0.2609971250288248,3.028139075851812,-2.3747085718662073
-0.5066326795886431,-1.7985356913516024,-2.595726883434781,-0.9958580339659283,0.10470374419609405,-0.6141917843007643,2.329427347882479,0.16111462911652885,-0.41157926938115613,-1.1935837356393004
-2.947848658907648,-2.5587645449386773,-1.6032473920927652,-0.9262715541849988,1.3094822249369338,1.5455211672478166,4.345531692371225,5.1338296032759425,-0.04307145064484484,-1.6996984780342175
-2.989909332921214,-0.21445989133273355,-0.2783973410235096,1.2915497801373654,0.08402697262124091,0.31463159076658836,-0.7074514826901293,-0.24739819449733322,-0.23266016803906783,-0.18751207959196944
1.6561012883663757,1.8945810761954782,-0.9760662241005712,-1.5721314889853322,-1.4033626027554265,0.552368603981806,1.0217992872325967,-0.6447992768325103,-1.929930025941821,-1.372722400384366
-0.18559247543024546,-0.5335991413419998,-0.6769780399214554,-1.5048296668133705,1.8134413134159184,1.5516985301749664,-0.9898825697672003,0.8542939782950448,1.183327465232972,-1.3761366631211869
1.14549259352395,1.6741518019277657,0.9087328953695529,1.271576110523264,-0.1666093557817054,-0.30792636647116683,-0.6321958750553932,-0.5146110559585383,0.6638232700294264,-0.3151716740041467
1.6672697134383891,-0.6873630431500984,-2.1479373965991653,0.9805703828205399,-0.4940502118189294,-0.20219591115804125,-1.91697335691814,-1.3686495579253142,1.5651689606284438,0.060653939917377574
-3.1944673836959265,2.13998776927427,0.8571451292786301,1.3627832225828558,-0.8881447485020756,1.4175463099281371,-3.2726340969988277,-1.4843196084670132,0.8059367613980316,0.611496347506264
-3.430872508588266,-0.006298829877853786,-0.846999557814344,1.0609952853503595,-0.8902255928836155,0.13098721632500349,2.26805249285167,2.2208639173881024,1.240770105873255,-0.8851354863295193
1.3096692135151553,0.3611853922479796,-0.8543361642861279,-2.0217107684803075,1.0266378565334393,-0.6842427470786522,2.893667795939566,-1.5979860874624088,-1.480791211954211,1.1029583819940134
1.1032821203747007,0.5407458308898277,2.738746661154307,1.1990363475457897,0.09704671908582915,-0.315516949738247,0.11635466059003662,-0.0933291146172997,-1.7083788896998904,-1.016247656595256
0.29203150871287614,1.387066570781834,-1.780309889284727,1.4497420169604072,-0.54374061935968,-0.7244197868284377,-1.0628216017924839,0.707100703021289,0.0012089074202095932,0.46058031708419367
-0.4891018237361547,0.6573496408152808,-0.6145065079890373,-0.26016647773327944,-2.20064313844545,1.316472694142502,0.55052884027559,-0.5718543711254331,1.3238228673612342,1.2009767452968727
2.7409060208133984,-0.2728081914662817,2.16632127448521,1.4810047569709879,0.22100933797646796,1.4829694515598555,-0.7376593322150707,0.07169350442018504,-1.5541883979487494,0.3242272256916728
1.53866818618312,-0.9190088617428722,-0.832720620106413,-1.0391337030901726,-0.7656794652931448,0.9118021787485265,1.1945433000548806,-0.5109770148192202,0.7780502063961711,1.3568494404603555
1.7197468580773003,-2.2233412383494855,-0.8851961930563363,1.3122102024861222,0.27203550658350206,-0.6199126209944124,-0.7080517549333369,1.7021844506394253,-0.8622749721861853,1.0974403715937493
0.1936193364564413,0.4939945519025356,-1.6262713277604777,2.0700362373052412,-0.0374603455048804,-0.3043728073520366,-1.0829555136093514,0.03192834318183904,-0.22878468863845025,0.28365835746441515
-1.8651459640759749,1.6543324603339808,1.7039990893838732,2.073670148422671,-0.4390878088810479,2.1354020445206237,-0.7725442584882743,-2.3076802918215855,-0.0651087079580585,-1.0522249781214312
2.4481280606182696,1.3302584139395361,-2.1517260350009257,-0.3067514630520668,0.6342500318136912,0.5529347869800526,-1.4288894688742935,0.5145649696286377,-0.017021584660660328,0.646239931756685
-1.089803128207783,-2.037530962758605,-0.9958694361925775,-0.3174928885222608,-0.6924831586087844,0.6849576892004277,1.518489446629198,0.20978200050244306,1.2211213787951534,0.7193783033151021
-0.2780411985813218,2.40336874477377,-0.44630323915624864,0.36082200438571227,0.6215560783841453,-2.237938012373043,1.5868693094286928,-1.3723025666195823,-2.7508359552060306,0.7635387396954179
-1.3877653937518726,-1.600682103607263,1.2567311338567044,1.1508248758052813,-0.5240587870000135,1.1687976703146192,-1.541217765649063,-1.1157186663733711,0.5815613184325691,1.1366038025544787
0.7672026131732507,-2.870225598240164,0.3508947661102049,0.8764222640119932,-0.3506111472386637,-1.6800907518063206,1.2165237898366386,-0.054949261693182934,0.2899144684099589,-0.10416954567268348
2.1062605051282186,0.25616581763040364,-1.4347112770289416,-0.867651826067315,-0.008468341771224722,-1.3564011209494486,1.1535294968140626,0.6969174700464266,-0.1683615690468517,-0.39650244490881875
-0.847861054036797,-2.9939045671560147,-1.5429534573387298,0.25592001113596863,-0.4554625387859747,-0.04224487890858331,0.8167991925253839,0.08245524946097432,-0.11312014103829178,0.34697945954175835
3.8233364447109435,0.07722238093916065,1.7740788641945249,-0.7761015857371859,-0.9898619986482453,0.5048834598281352,1.6397412291552056,-0.6353233921830352,-1.4052456027236435,-0.1287588185181443
2.9504622646859975,1.9605706016915887,-2.633243471278928,0.7699873624281156,0.551883604244391,0.8128095389365126,-1.9642117521250797,-0.059849931276394215,-0.35938391621126015,0.649570479790793
1.0744231678483118,-0.050398118715016815,-1.8643652119132004,0.08368162494794407,1.0160687006027134,0.08371998393047786,-1.47651305271509,-0.974172948160838,0.29578890077160996,-0.3373824685850506
2.2820862138251075,-1.7269493485113114,-1.026762497951807,0.16711627376252614,-0.18814283132568768,-0.47666184279976087,-0.3076937099004268,-0.5810145530610413,-0.6705209928159007,0.012108891704139145
2.1253055917507164,-0.03470129853185109,-1.4949971677549836,0.14043685527789268,-1.1355824587955268,2.0577839168367564,0.8321496437456992,1.0798922484389446,-1.3226720087515411,0.015959030970157988
2.0743286494193915,0.542219969580962,-2.11438665199048,-0.38707889620132174,1.0704685202710225,0.570172908979378,-0.6312941331076242,0.5650419863060115,-0.3683210100207432,0.48448388216160015
3.4717663854996337,0.5597650406744737,1.560221322344216,1.2462651370741755,1.4296394924784546,-0.14053442137959274,-0.9522795599781797,0.8690603641344408,-0.7971723432195899,-0.15830768033315873
3.668035825528485,0.4301870221258315,0.6847800928592477,-0.7625298826945303,-0.6859034928975306,0.1609170566807552,1.212403955007294,0.9859470785498984,0.9932448009266234,1.0373272103777327
2.992901375272388,-0.3661571217141244,-1.1490654377755165,-0.15402228841221338,-0.6387332107044458,1.0728013510428724,0.8283896922602654,0.04456714615754049,-1.2940765146897166,1.13000330907061
3.6161713311026022,0.2555724965544409,0.8565291138695615,-3.1274571943712672,1.5909694418102012,-1.7763254477698156,-0.7848082309556154,2.1133649146264903,2.0335481664836403,-1.5554086461996102
-0.15676736805995778,2.1344922885645503,-0.5058008455293606,-1.153602073492595,0.8876698073328916,-1.6241566753177181,2.618865497424535,-0.6731846982673766,-1.9656026412461227,-1.0706471627148837
2.519890177767699,-1.5818990519249905,-1.2223431472509032,0.044185639296747174,0.7244737254509432,-0.38227365385105033,-2.809835411630828,-0.8729810217697145,0.3178203460153255,0.923103014321489
1.3565280799446713,-1.307158442775513,-1.5847555571201108,-1.4051261524495668,1.9442592345611056,0.7022929347823679,0.45541410036828234,0.22026674117166087,0.14955527469325958,-0.38280110875315804
2.240898625063836,-1.3863687656689283,-1.970141154828708,-0.13996092079890587,0.5912616995888412,1.4492399725819842,-0.31330917375778183,-0.19143301831884002,0.678522163068362,0.8877430301795592
1.5018360048372714,-1.2363625529772895,-3.9768047620921756,-2.3612254427451145,2.1707698958275894,2.180004689765064,0.8433913795188805,1.7729120379422467,-0.06785093829419736,-0.6816898194228992
-3.237746273045689,-0.4985608661173425,0.6854370067945962,-6.820770402329565,-0.8665607798833038,0.05680028218921365,-3.5170451615652016,1.0935608075284853,-2.1775476413419232,1.2790727480327662
1.522465993261366,0.22123284702475723,-1.5263504654921056,0.02308591728499207,0.869811550186951,-0.2565554021257451,-1.4832280104718636,0.689316254575131,-0.9879237481240413,-0.2495969903128503
-4.020011986358897,-1.4393234345978139,2.0298109015785974,-0.9582446903709936,1.2491788009707212,0.9630811443459724,-1.5244699332406066,-1.006575546899491,-0.6340011615027717,-0.586493887969045
-1.4645750290951496,2.0676945263670046,1.7329039309574221,-0.057592452334142334,4.76301723102822,-4.685329616293733,2.140727626830977,0.29050694815825634,-1.313168584398776,0.8813147886187174
0.2037575822155635,1.946442306943773,2.76241346994857,-1.5500127146166323,-1.5883529684884934,-1.9660831014428028,-0.7199558719339786,-0.365530838270545,1.15637872074468,0.05352519120292861
1.5493805170247135,-1.4908547467280118,-0.7258496135700528,-1.293573704525193,-0.4361576771468553,1.1035409266715055,1.242775833910842,-1.9422674970808977,0.37505652688153523,0.6645353628024364
-1.6603027373777142,1.0638508099648407,-0.01772132784561804,-0.5536714909005398,2.6074888609397626,0.590671041004558,1.686985123518639,-0.21802638577841357,-1.531146285757279,-0.5044636784215409
-0.4646741379903905,-1.141021926481343,0.0100001331693601,1.2677537092936146,1.3340698654189649,-0.8939587423716315,-2.9655271053997296,0.22283975826340496,-1.2761870311131054,-0.5155925315769284
1.2721986760329875,-2.183955426009365,0.8346442496896349,-0.20322731628067342,0.28064158919110477,0.6528246609843701,-1.1991550050740662,0.10208816029289974,-1.6124077979275953,4.152496869653573
-3.7489641395608357,0.8525201997033447,1.4309376135042002,1.260709580851294,-0.5506432180327193,0.4837254725363051,-1.1625519741335624,0.39705045042246606,1.4099623658720928,-0.6081872573697097
0.6903419435234279,-0.7003340072515546,-0.6534873150045182,1.5857394300655345,0.4217733363708755,-1.1450091868969074,-0.10097573174966093,0.5171944896984442,-0.7642894697816843,-0.7368850761559601
-4.594219485713267,-1.1472595230230922,1.185801204229329,-0.120517024513984,1.071655959479844,2.6168435490861914,1.4385379493698547,3.350601491151366,0.5411366648691305,0.12483691626141077
0.5381681034960942,-0.25796825215481134,0.588880770907991,-0.28400017565178376,0.3847080985450151,0.5246887598013997,0.20498664300852135,-0.7311838447551462,-2.6597349212975265,-1.0001682961517337
2.0656952636678314,0.8647562412354658,1.4536954223361798,0.5217012714317928,0.2581864199716436,-0.36823618106982875,0.7623301288148827,1.4754884495103027,-0.11714320279319804,0.2054755387092484
-1.6406092160239336,1.800015169390891,-0.16855783411378963,0.9098050187757758,-0.928052174519999,0.33729688991412765,-2.60027251396746,-1.2135353112286658,0.27244001797574596,-0.11670498770050125
-2.12553355588798,1.7578996614401923,-1.3652032595084695,-0.403136996317283,2.618824896384296,0.2587242789572049,2.7292241167788864,1.1894467655817222,1.3249112005879236,0.303001881838283
-0.661823659720019,-0.9616379456816214,-0.20072334261214808,0.5523811006373206,-2.415291356384715,-0.882897337247632,2.1108411802634235,0.27007800494457573,0.18046925843208847,1.003149043168098
0.9957058252636902,-1.1017936196163787,-0.40545043778390605,-0.1855238998960418,0.21357741154918952,1.1313673826903794,-1.2226989295144666,0.8730809203251184,-0.22313491076192765,1.542313912405576
0.5285241841561975,-2.625966264327145,-0.30171818899416275,1.3782965899966197,-0.96885629961038,-2.2181084473155037,0.6752048851193887,-1.6398868306085839,0.3344519012265641,-0.08823259149902099
3.5249395803055967,3.4255176500328193,-0.205487381324759,-0.8574329796662855,-0.8249263257888442,1.1776101922729516,0.7808453698566735,-0.7247996348814221,0.2738105943895193,-0.2556212933447877
1.1868100648573063,1.4952830104311972,-0.4723235888920486,0.03598156461982721,-0.6114205778824486,0.030651633169753813,-0.11392080049607889,0.4488014289060416,-0.49927211908617253,-0.6273340023965088
-2.6335975933185223,-1.5841412469915035,0.8314946517008004,0.22729374175729444,-2.3783399658459317,1.292233326264954,2.5511324137749356,-2.032934717529577,-0.895833694708705,-0.7008581735587225
-6.836445531283911,0.7157940740180856,0.8935901946721805,-5.863051944016415,-2.4588689434136635,-0.16743260090498643,-2.377464776056971,3.3186507009903212,0.2378150601514949,1.886122757408041
-0.58747228453557,0.921531720632872,-0.47565416179322284,0.17050241145428996,-0.35022226968971315,0.06751330750840427,0.008939886489688307,0.5353048767306,0.43609064164805633,-0.3477472904332154
-0.5991874106509155,-1.6336091635703904,-2.4329763266322932,-0.09418822652793918,0.6440900783370408,-1.2793272283775496,-0.6595960175836125,-1.3015813607116664,0.5831538961367357,-1.6114410933487375
0.6729131192645167,-2.4711198809419255,0.5877992214008008,-0.5530278228897143,0.09906813700230978,-0.5607877839889146,-0.3857746982449101,-1.309086652681415,0.2191522310901409,0.3501895095865131
-3.872543247317541,1.0288871064112635,0.05336292426494071,-5.9627360065127775,-2.499400396895041,-0.7016628498890086,-1.6486474083391467,3.5672634252079924,-0.6149080351408,1.4962922927265223
1.0859254484261618,2.3725892848169803,0.8215502749031185,0.18364171882743544,-1.1542572871274426,-0.5334678838788215,0.09928068910990877,-0.40665030351129566,0.9669356666488906,-0.4016796237934919
1.0964033668254913,-0.16084611924453673,0.51214187091587,-0.21040587201699806,-2.8008753879976944,-0.5699259567525898,1.7028993510858954,-1.7532425624266874,-1.6512415555426398,-0.8287643350215216
-0.4303333013493863,0.39424607329639355,4.2115706310219,-2.5614849819249224,0.28571730220596625,-0.8770186260495777,-0.6591481471202723,0.030342268823477122,1.0115702313148878,-2.522239153665215
0.4890509482550007,-1.8580881102812292,-0.08487777355684273,0.7904585138753801,-1.22888727271165,-2.055004262346924,-0.8474581980937612,-0.19838658441541906,-0.9794954411972436,-0.41265093631423894
-0.263195512026367,-1.597496669517767,-0.692800658696794,0.09754354138264698,-1.4549742046645928,-0.34334396537508605,1.3711785092376714,0.11010103851201611,0.37065217292223,0.19310045715531088
-2.6896604373384188,3.2306021735212593,0.9748235022614625,-0.04014555667622383,0.9066980175571957,-0.2838463275432146,1.2454779424577727,-1.7470562547017272,-0.18642608645627834,0.539343232963323
-4.49754582177883,-0.19234537880744573,1.0878144772504943,0.14906228021748816,-0.47014154787348966,1.6247882913436935,0.12031684268978086,-1.6384632634218097,-0.9425952741638304,-1.7864844366403894
-0.22584757721360502,-0.9561965017222499,-0.22599687499349896,0.0877868500302748,-0.4980486240438818,0.41337894974678385,-2.0163458507630745,-1.3754144092059404,1.1057897954445512,0.7003878500732608
-2.415967678118931,0.3899663973866315,-0.15358617795169802,-0.5911241085710901,-1.6782599957917044,-1.534948235747458,0.01424912192289778,0.4693952022552048,0.3937937545961476,-1.3354827793893933
-3.8798059710177992,-0.03812448779296407,-1.8484185372658084,-0.793208549985207,-0.3002866820542581,1.2838585067927533,-1.3444428580368948,-1.190489924033729,1.3011224387573332,-0.9861587315429162
-3.6355078161063457,-1.2710494870808997,-1.1953766511093546,-1.1282527679231564,-0.26035751195518847,-1.1442177870212353,-0.6888414077363099,-0.8044148323872166,1.6815985598844065,-1.0587057872151053
2.3170828831085246,0.8466619546178301,-2.7396673350186447,-1.1702975099319304,0.5640662567955201,0.48772302244624816,0.48361704299067204,-0.7623050824425042,1.5588971753188112,-1.42696143638452
1.3878889675317512,0.7046839713327113,-1.1232867944266485,0.06985478892652129,-2.236522179039035,1.0791547160928516,-0.08073931829870588,-2.3329154623232635,-1.1902825992725456,1.4234106700277955
2.6412852944632483,0.1874103454867377,1.5986496274203341,-2.0673027127347328,2.1654591206963585,1.9421033930260678,0.2902485653717697,0.37707845750455804,-0.40643226949682887,-1.623709195826665
-1.6276181992729828,0.8083904748419316,-3.11687110576207,0.051646648795625014,-1.9897478249643128,0.3732831030074537,1.4807785630927943,1.2002338521540932,-0.887944181920702,-0.9384635198538935
1.6358513632645348,0.42365657220956404,-1.9474843600240934,0.9385158587221544,0.6702399824902225,0.9817082976722707,0.7348476383053063,1.8251967837520842,-0.39726908514142883,-0.2760552587911851
0.653777587742737,-1.2576225946690975,-0.6367035224104352,-0.43100120237467515,0.2240621825589468,-2.86251108220511,0.7128875735447601,1.3247504701087107,0.47255604109771016,-1.6940230209439875
-0.47726953589835114,2.466342628727848,0.04997157823672701,-0.8866158216837495,-0.9153190112844691,1.5669607242756638,0.5887861342910755,1.2223353636945473,1.9073850231437353,0.5076824545481223
1.3429441009614607,3.9139950198239517,-2.109844911741693,-3.045660361303183,0.7580059477842742,-2.715997450383128,0.34570335569592625,-0.3241694428881003,1.8115667994580757,-0.7215401690548687
2.8535613845891374,2.6754740498427885,0.290806993826689,1.1484536735282038,0.04704623426662499,0.36799088954710757,-0.31993862151382124,1.3565389814536586,0.30231440647348173,0.17248812420316015
1.8780183122565886,-1.7937995113036092,-1.1223285481039211,1.0907596905969907,0.6425477924984373,0.23563384368123577,-0.10027515356381109,0.2763428260627677,1.696145410210791,0.4861385665811048
-3.3272890913874695,0.9874798041501415,-0.5251461714021678,1.3927417201674461,-1.6005726027312932,1.9062852459749926,0.39630462764587887,0.5925735951120599,-1.546182898076055,-0.3654928318654072
-3.375685535928583,1.816722246733658,1.4132640834139647,0.14623933557521349,-2.567627682663181,-0.6755120035386798,2.1213804001106635,1.1291294164390866,1.826943405758957,-0.29203848679881
-5.037802933963343,-1.4373278886379945,2.012968449957285,1.912509219755605,-1.5566563984300559,2.0153614892038894,1.84332295888871,1.2103996562815793,1.4048919347921494,1.4569129794571014
-5.9031575420793985,0.7150008104237179,-0.015204500217643935,1.2113002946729707,-1.1763769861289721,3.2851269610807785,-0.11785271519349409,0.24772418567601037,-0.814480948770935,-0.010962188256802936
3.341014951793668,-0.4512004110594106,1.5847878810491625,0.9588868483503642,0.3189014040672662,-0.6432933590477284,-0.8550559286874659,0.6616947326551023,0.8750513510261623,0.19251622820389916
-0.3079980867194877,3.5517250992848988,-1.6870130316411658,-1.9768705669311546,0.8644877756254951,-2.742150694622171,0.3485790955388075,-1.0188284891430845,2.398912778496687,-0.32532473191458894
1.2987960022759393,1.3295471964515677,-2.023842199916939,0.1755865347481019,-0.530062013666176,0.03741132388198895,0.7642328489635636,-0.015011926054342612,0.4635071446827459,0.13801558256672017
-0.09901346204518215,-0.003718411604098198,-0.8192424645435158,1.8356079480778322,-1.067444056468191,-2.539654192748232,0.3081653244930916,-0.5363961154886082,-0.25534462879691466,-0.7738696150692527
2.5083097924326943,1.7524223308166273,1.6246352361985543,0.36031034046611776,0.293819599498167,0.24902327010730568,-0.4731085299752305,0.5677322286985337,-0.9249197465477053,-1.2352200738492047
1.432071881442734,0.5530595129178641,-0.2517642402622991,-0.6308649030205346,4.2738432550461525,-1.997566732777298,-0.12883828280443166,0.45124304208181476,-0.41157543579999517,-1.0605511463544224
-2.31146884603611,3.377224695556528,1.0439595656582619,0.6236060379653617,1.3607794681236303,2.394005678469781,1.7817215822934362,-1.1485952478100296,-1.6649652969790545,0.39935026845892035
-1.0608723557639166,-0.7553944630913115,-0.7023950591535176,-0.8907859683714047,0.4548575430227142,1.314592018177967,1.1129890637873787,0.2759020713846928,0.29387417301509794,0.3190095522560515
1.755900173102433,-2.3109659149425874,-1.0225426859569602,0.8163231807136385,0.8365034067708728,-0.08292516215424019,-1.1707226264461092,-1.5804369021184617,1.125142654673711,0.0355435849898702
