Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,academic_momentum,engagement_ratio,financial_stress_index,early_performance_score
0.0,0.48512658033929673,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-1.1124067513212914,0.0,1.317671351323139,1.0006066532772302,1.157411134600326,0.6416452610330825,-1.1002010854013895,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.4148879170798152,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,0.35419579717233163,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.055852958652417156,0.7200648820841821,-1.1704289939852728,0.7020497999489395
0.0,0.48512658033929673,-0.6447976417225147,-1.3206308755020446,0.13824690648135554,0.0,0.7627529182063626,0.0,0.07419597104592905,1.065747955229389,-0.7087619101659037,-0.5329279576686733,0.6788624811658682,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,1.0562336431019679,0.0,0.0,-0.19151535366613467,-0.5507587271227695,-0.31531102879325285,-1.0530761960937505,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.4622251310288093,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.6906176093886457,0.7200648820841821,0.3860626609283684,-0.6441698752000884
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,2.1021526821546868,0.0,1.317671351323139,1.0006066532772302,1.157411134600326,1.0331696672670012,2.6594948262111933,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,-0.7086935361222452,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.9184423880435213,2.161575394353191,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,2.06724666252123,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.012199715814137917,0.9007759876413424,-1.1704289939852728,1.7132753927666329
0.0,-0.7381194675979441,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,0.40557964782014283,0.0,-1.103833336585112,-1.3444802170004828,-0.3355273012126578,-0.5329279576686733,0.29325264407740026,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.6679851834701286,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,1.240099353680125,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,0.7517321530291096,0.7200648820841821,0.3860626609283684,0.8191123828397259
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.317671351323139,1.065747955229389,0.4109419166938341,0.2501208547991639,0.9067228394454208,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,-0.21785523371013407,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.9486035583580802,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.9289179620929076,0.7200648820841821,0.3860626609283684,0.40939334974572733
0.0,2.1670898962530027,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,0.057335709193578006,0.0,-1.103833336585112,-0.17193678186162636,-0.7087619101659037,1.0331696672670012,1.2309856569970876,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,2.3799290275201277,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,-0.38056061273854946,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.1457478976610225,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,0.6425990275990483,0.7200648820841821,-1.1704289939852728,0.3341388351832594
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.25222527867697,1.065747955229389,1.157411134600326,-0.5329279576686733,0.39841896328334564,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,1.0307814788053704,-0.5507587271227695,0.42927344348567187,-0.2558198229093899,0.0,0.0,0.744804673735613,-0.5900256508395034,0.39328847890469903,-0.25551430287931565,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.012199715814137917,0.11016490082876648,0.3860626609283684,-0.15470196027734556
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.40557964782014283,0.0,0.07419597104592905,-0.17193678186162636,-0.3355273012126578,-0.9244523639025919,0.4860575626216343,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.9184423880435213,0.4512706509267403,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,0.4238955593992108,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.012199715814137917,0.9007759876413424,-1.1704289939852728,0.8929268421822797
0.0,0.48512658033929673,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,0.22699301262703292,0.0,-1.103833336585112,-0.17193678186162636,-0.7087619101659037,1.4246940735009197,0.6613347612982116,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.9184423880435213,0.42184809429731723,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,0.39562481345205047,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.012199715814137917,0.9007759876413424,0.3860626609283684,0.8788142977493635
0.0,0.48512658033929673,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,-0.3980602105488517,0.0,1.317671351323139,1.0006066532772302,1.157411134600326,1.0331696672670012,-0.8285214274526953,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.7086935361222452,0.0,0.0,-1.4138121861376398,-1.0360487995822247,-0.31531102879325285,-0.5975011257026871,0.0,0.0,-1.2969235612311667,-0.1247048489131205,-0.22468286675068871,-0.4795957935772292,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,0.118760031035063,0.5845315529163124,0.3860626609283684,0.11673689837188969
0.0,-0.7381194675979441,0.7557943448311213,-0.6371737752025802,0.13824690648135554,0.0,-1.0231134337247363,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,-0.15370421254787253,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,-1.682203675337541,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.22468286675068871,-1.0215603220926868,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,0.7473668324121546,-0.09313509292303872,-1.1704289939852728,-0.26789729536399437
0.0,-0.7381194675979441,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,-0.04088694016263193,0.0,-1.038387263938943,-1.3444802170004828,1.157411134600326,1.0331696672670012,0.03910070599636272,0.7757217194629216,8.61024759437054,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,0.41982141779614107,0.42927344348567187,-1.2302442764926362,0.0,0.0,-0.2760594437477769,1.2712575568660283,-0.22468286675068871,-0.2919926847466183,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,1.1184194515406176,-0.09313509292303872,-1.1704289939852728,-0.058856971281787684
0.0,-0.7381194675979441,2.1563863313847573,-1.0346189367897687,0.13824690648135554,0.0,-0.3980602105488517,0.0,-0.9729411912927741,-1.2141976130961656,-0.3355273012126578,1.4246940735009197,-0.8285214274526953,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,0.17377005348986135,0.0,0.0,-1.4138121861376398,-0.5507587271227695,-0.31531102879325285,-0.9012178392967297,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,-0.00016562980819067872,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,1.0878621797203865,0.5845315529163124,0.3860626609283684,-0.01983611226923492
0.0,-0.7381194675979441,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,-1.2909933865144012,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,1.0331696672670012,-1.3105337238132828,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,-4.321871287830242,1.6325404956896226,-0.752877576070481,0.6150018482959146,0.0,0.0,-1.4138121861376398,-0.5507587271227695,-2.549064445630027,-1.356792909687793,0.0,0.0,-1.2969235612311667,0.3406159530132625,-1.4606255580614642,-1.0007155314119884,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,0.3806795339006464,-1.3129350554338706,1.9425543158420095,-2.4781503038094734
0.0,2.1670898962530027,-0.6447976417225147,-1.5694984065893496,0.13824690648135554,0.0,0.6734596006098077,0.0,-0.9729411912927741,-1.3444802170004828,-0.3355273012126578,1.0331696672670012,0.3545996636142013,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,3.2623926171322344,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.0476310754626816,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,0.7537209263508543,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.31777247068518216,0.7200648820841821,0.3860626609283684,0.9947062536640288
0.0,0.5615794583353743,-0.6447976417225147,-1.097764429752219,0.13824690648135554,0.0,1.2092195061891373,0.0,-0.9729411912927741,-1.2141976130961656,-0.3355273012126578,-1.707501176370429,1.0381807384528536,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,1.3904015627150517,-0.31531102879325285,0.6173657286734823,0.0,0.0,-0.2760594437477769,2.2018991607187943,-1.4606255580614642,-0.09744131235577509,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,-0.8678034092852619,-1.7195350429374814,0.3860626609283684,-0.00032568217764579227
0.0,-0.7381194675979441,-0.6447976417225147,-1.097764429752219,0.13824690648135554,0.0,-1.0231134337247363,0.0,-0.9729411912927741,-0.17193678186162636,-1.4552311280723957,1.0331696672670012,-0.9249238867248123,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,0.7041419293033873,0.0,0.0,-0.2760594437477769,-0.5900256508395034,-0.22468286675068871,0.3889371076778201,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-0.3614257135234614,-0.09313509292303872,0.3860626609283684,0.835835605956801
0.0,2.472901408237313,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,-0.48735352814540667,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,-0.14140355143475472,-1.3981723231515715,-1.289122084518092,-0.11614067877139907,3.859304441117695,-4.321871287830242,1.6325404956896226,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,0.9051114902555963,-1.8044799733511023,-0.8505983845000833,0.0,0.0,-0.2760594437477769,1.2712575568660283,-2.078596903716852,-2.0429550143771826,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,-1.5400634626678145,-2.5327350179447023,3.4990459707556507,-1.931858260659663
0.0,2.472901408237313,-0.6447976417225147,-1.097764429752219,0.13824690648135554,0.0,2.1021526821546868,0.0,0.07419597104592905,-1.3444802170004828,1.157411134600326,-0.9244523639025919,2.633203246409706,-1.289122084518092,-0.11614067877139907,3.859304441117695,-4.321871287830242,1.6325404956896226,-0.752877576070481,1.9386972327140746,0.0,0.0,-0.19151535366613467,1.3904015627150517,-0.31531102879325285,-0.7240497588978437,0.0,0.0,-0.2760594437477769,1.2712575568660283,-0.8426542124060765,-0.9486035583580802,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-0.3177724615180006,-0.9063350679302602,3.4990459707556507,-0.5173520805802806
0.0,0.48512658033929673,0.7557943448311213,-1.3206308755020446,0.13824690648135554,0.0,1.7449794117684672,0.0,1.383117423969308,1.1308892571815476,-1.0819965191191496,-1.3159767701365106,0.7226817808350126,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,-0.5507587271227695,-0.31531102879325285,-0.7493594824997077,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.8426542124060765,-0.583819739685046,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,0.17114393344161535,-0.9063350679302602,0.3860626609283684,-0.5271072946505536
0.0,-0.7381194675979441,-0.6447976417225147,-1.1386232781396872,0.13824690648135554,0.0,1.5663927765753571,0.0,-1.103833336585112,-1.3444802170004828,-1.0819965191191496,-1.3159767701365106,1.5289568947472696,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,-4.321871287830242,1.6325404956896226,1.3282371952414005,-0.7086935361222452,0.0,0.0,-1.4138121861376398,-1.52133887204168,-0.31531102879325285,1.0729407990645454,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,1.021229062476304,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.012199715814137917,0.5845315529163124,0.3860626609283684,0.8678884568980739
0.0,-0.7381194675979441,0.7557943448311213,1.290620980533409,0.13824690648135554,0.0,0.6734596006098077,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,1.0331696672670012,0.9593059990483934,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.541436550274972,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,1.1879873806262167,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,0.8390386570400312,0.7200648820841821,-1.1704289939852728,0.760581091394333
0.0,2.3964485302412353,-0.6447976417225147,-1.5694984065893496,0.13824690648135554,0.0,0.6734596006098077,0.0,0.07419597104592905,-0.17193678186162636,-0.7087619101659037,-0.9244523639025919,1.2309856569970876,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,2.3799290275201277,0.0,0.0,-0.19151535366613467,2.846271780093417,-0.31531102879325285,-0.8505983845000833,0.0,0.0,-0.2760594437477769,1.2712575568660283,-0.8426542124060765,-0.583819739685046,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,0.29337302988972475,-0.9063350679302602,0.3860626609283684,-0.5661281538582105
0.0,-0.7381194675979441,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,0.057335709193578006,0.0,1.25222527867697,1.065747955229389,0.4109419166938341,0.2501208547991639,-2.449835515211035,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,1.4974654379080212,0.0,0.0,-1.4138121861376398,-0.06546865466331422,-1.0598955010721776,-1.0530761960937505,0.0,0.0,-1.2969235612311667,-0.5900256508395034,-0.8426542124060765,-1.3133873770311144,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.3788870143256461,-0.3642017512587794,0.3860626609283684,-0.8665887782442059
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,-0.6659401633385166,0.0,1.25222527867697,-0.17193678186162636,1.157411134600326,1.0331696672670012,-0.31145369135679185,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.26746174131619194,0.0,0.0,1.0307814788053704,-0.5507587271227695,1.1738579157645965,0.7128195562000041,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,1.240099353680125,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.6976021223757732,0.9007759876413424,0.3860626609283684,0.9402721540743164
0.0,-0.7381194675979441,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,0.057335709193578006,0.0,-1.103833336585112,1.0006066532772302,1.157411134600326,1.4246940735009197,1.143347057658799,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,0.6150018482959146,0.0,0.0,-0.19151535366613467,-1.0360487995822247,-0.31531102879325285,0.009932301485398257,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.22468286675068871,-0.40142783034852886,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.5163947512674618,-0.09313509292303872,0.3860626609283684,-0.2344508432767153
0.0,2.1670898962530027,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.25222527867697,1.0006066532772302,-1.0819965191191496,0.2501208547991639,1.5640123344825856,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,3.2623926171322344,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,2.1131705431241414,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,2.0207367256404187,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,0.3860626609283684,0.9812440557302075
0.0,0.48512658033929673,2.1563863313847573,-0.6371737752025802,0.13824690648135554,0.0,-1.2909933865144012,0.0,0.07419597104592905,-1.3444802170004828,-0.7087619101659037,-0.9244523639025919,-0.881104587055668,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.4890308730170768,0.0,0.0,-0.2760594437477769,-0.1247048489131205,0.39328847890469903,-1.0701981670143168,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.7543049632382457,0.7200648820841821,-1.1704289939852728,0.2839691552964033
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.13769969503047796,0.0,1.317671351323139,1.065747955229389,0.4109419166938341,1.0331696672670012,0.5999877417614105,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,0.5511988710425177,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,0.519911869586884,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,-1.1704289939852728,0.3256936037423231
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,2.459325952540907,0.0,1.317671351323139,1.0006066532772302,1.157411134600326,0.2501208547991639,2.5893839467405617,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.03524202508726221,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.4622251310288093,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.6233452072218632,0.7200648820841821,-1.1704289939852728,0.5264559291246366
0.0,-0.7381194675979441,0.7557943448311213,-1.0346189367897687,0.13824690648135554,0.0,-0.13018025775918687,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,1.0331696672670012,-0.6269526489746317,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,-0.7086935361222452,0.0,0.0,-1.4138121861376398,0.41982141779614107,-1.0598955010721776,-0.97714701769524,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,-0.00016562980819067872,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,1.1795340043482632,0.5845315529163124,-1.1704289939852728,-0.8392741761159811
0.0,-0.7381194675979441,2.1563863313847573,-1.1386232781396872,0.13824690648135554,0.0,-1.380286704110956,0.0,-1.103833336585112,-1.3444802170004828,-1.0819965191191496,-0.5329279576686733,-1.3017698638794544,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,-0.26746174131619194,0.0,0.0,-1.4138121861376398,0.9051114902555963,-0.31531102879325285,-0.7493594824997077,0.0,0.0,-1.2969235612311667,1.7365783587924113,-1.4606255580614642,-0.9486035583580802,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.28721518969776944,-1.3129350554338706,-1.1704289939852728,0.04845039305132775
0.0,2.1670898962530027,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,0.04786456593019109,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,2.8211608223261813,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.2720903600529392,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.024153289004785857,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.3588529033143252,0.7200648820841821,0.3860626609283684,0.38430851155823825
0.0,-0.7381194675979441,0.7557943448311213,-1.0346189367897687,0.13824690648135554,0.0,0.8520462358029176,0.0,1.25222527867697,1.065747955229389,1.157411134600326,1.0331696672670012,1.011889158651366,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,-0.26746174131619194,0.0,0.0,-1.4138121861376398,0.9051114902555963,-0.31531102879325285,-0.5975011257026871,0.0,0.0,-1.2969235612311667,0.3406159530132625,-0.22468286675068871,-0.9486035583580802,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,-0.47055883895352263,0.5845315529163124,0.3860626609283684,0.11673689837188969
0.0,2.472901408237313,-0.6447976417225147,-1.3206308755020446,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,0.2669610642759127,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,2.3799290275201277,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.541436550274972,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.21903592101201172,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.9289179620929076,0.7200648820841821,0.3860626609283684,0.760581091394333
0.0,0.48512658033929673,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.6734596006098077,0.0,-0.9729411912927741,-1.279338915048324,-1.0819965191191496,-1.3159767701365106,0.03910070599636272,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,1.0307814788053704,-0.5507587271227695,1.1738579157645965,0.8332215325808552,0.0,0.0,1.7656687912190028,0.3406159530132625,1.6292311702154747,1.4224912630166422,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.7814163698931319,0.9007759876413424,0.3860626609283684,0.9971206666807914
0.0,2.472901408237313,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,-0.21947357535574183,0.0,0.07419597104592905,1.065747955229389,-0.7087619101659037,1.0331696672670012,0.3545996636142013,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,-4.321871287830242,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,1.8756916351745068,-0.31531102879325285,0.16179065828241893,0.0,0.0,-0.2760594437477769,1.7365783587924113,-1.4606255580614642,-0.8270089497018436,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,-1.2344907077967702,-1.7195350429374814,1.9425543158420095,-0.17591955300194792
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,-0.9338201161281814,0.0,-0.9729411912927741,-1.3444802170004828,-0.7087619101659037,-1.3159767701365106,-0.9775070463277862,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,1.0307814788053704,1.3904015627150517,-1.0598955010721776,-0.10396146611236791,0.0,0.0,0.744804673735613,0.3406159530132625,-0.22468286675068871,-1.2404306132965077,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-1.4331129975462313,-0.6013850773025521,-1.1704289939852728,-1.3889805439465064
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,-1.1124067513212914,0.0,-0.9729411912927741,-1.2141976130961656,-1.0819965191191496,-1.3159767701365106,-1.2579505642103102,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.300728334260078,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.09744131235577509,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-1.692849830936155,0.7200648820841821,0.3860626609283684,1.111768833042938
0.0,0.48512658033929673,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,2.459325952540907,0.0,0.07419597104592905,1.0006066532772302,-0.3355273012126578,-1.3159767701365106,2.2826488490565513,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,1.4634337132884931,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,0.9969101436633275,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,-0.5142120817918019,0.7200648820841821,0.3860626609283684,1.1870233476054066
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,0.7627529182063626,0.0,1.317671351323139,-1.3444802170004828,-0.3355273012126578,0.2501208547991639,0.5824600218937512,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.37873117124655653,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,1.1185047450238885,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.9481717733029108,0.7200648820841821,-1.1704289939852728,0.6853265768318652
